137,0.9829166666666667,0.969905462184874,0.9615224409038842,0.9656957590336245,0.9543382977749689,0.5136823830220559,0.7793959866673813,0.8607432450936233,0.8889260842450684,0.8369536351903818,0.870700175158676
137,0.9835026041666667,0.9698779401749699,0.9639695928355723,0.9669147408277843,0.9559345460919512,0.5295897259386069,0.7872387606496039,0.8920857485619204,0.9114503023629617,0.8349340603860824,0.8688938433569036
137,0.9876171875,0.9705624581120792,0.9802145162969905,0.9753646089682149,0.9671162177637611,0.5470586986408903,0.7952159194206888,0.9195305612227149,0.9317558144985637,0.8721941337289391,0.89653673852841
137,0.9849609375,0.9667959658650116,0.9732895970009372,0.9700319140655406,0.9600033193601771,0.5207224135536488,0.7876463181982867,0.9159974071050019,0.927762230066881,0.8584515101492648,0.885017265627244
137,0.9851432291666666,0.9725841050593836,0.9678746225137977,0.9702236488426107,0.9603311929050996,0.5136777790516883,0.7818016668389984,0.8840452785414747,0.906816596088619,0.828248959774267,0.8650816207899816
137,0.9871744791666667,0.9725608174697857,0.9762574195563887,0.9744056125763284,0.9658520865071722,0.5293187878714554,0.7866063057670976,0.8664673001649396,0.8941093232551616,0.8260116502581156,0.8638036279281333
137,0.988046875,0.9714860266061669,0.9809955222326356,0.9762176165803109,0.9682557481419045,0.5595469023777561,0.8136201024459762,0.9095264554527859,0.9248158019883825,0.8554633204673253,0.8846801175795174
