137,0.9901789158950617,0.9409301819763648,0.9845619891137368,0.9622517354192347,nan,0.5037397904137194,0.9670049533375403,0.9206536153544026,0.9060021229077236,0.9159165693526589,0.9018427660122963
137,0.9907889660493827,0.9477268982185034,0.981698181197489,0.964413474437323,7.313195999021261,0.4775151301831649,0.9234959320162917,0.9199871976923989,0.9083366481452737,0.9069684562613509,0.8970307733854016
137,0.9898702739197531,0.9403448275862069,0.9826654275797978,0.9610394428111697,nan,0.5035616847996353,0.9719651362765134,0.9197862858489924,0.9049779298919436,0.9123350312353067,0.8985272206840789
137,0.8728612075617284,0.9410394428111697,0.9410394428111697,0.9410394428111697,nan,nan,0.0,0.5037940617666756,0.5701428943735426,0.5037884938092657,0.5701161404281383
137,0.9881558641975309,0.9482852374791397,0.9591480645589546,0.953685719134813,nan,0.49863832284170245,0.9279470548419377,0.8892449594231238,0.8818729047521541,0.8922014091082053,0.8844535641454715
